endpoint,endpoint_label,labeling_index,water_animals,sucrose_animals,allulose_animals,pseudo_f,r_squared,is_observed_allocation,is_as_or_more_extreme,permutation_unit
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,306,WATER_NPY1;E7_FR7-1;E8_FR6-1,WATER_NPY2;E7_FR7-5;E8_FR6-3,WATER_NPY3;E9_FR8-1;E8_FR6-4,0.217931764745,0.0677241721321,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,307,WATER_NPY1;E7_FR7-1;E8_FR6-1,WATER_NPY2;E7_FR7-5;E8_FR6-4,WATER_NPY3;E9_FR8-1;E8_FR6-3,0.256149869617,0.0786664864562,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,308,WATER_NPY1;E7_FR7-1;E8_FR6-1,WATER_NPY2;E9_FR8-1;E8_FR6-3,WATER_NPY3;E7_FR7-5;E8_FR6-4,0.195157561041,0.0610791666177,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,309,WATER_NPY1;E7_FR7-1;E8_FR6-1,WATER_NPY2;E9_FR8-1;E8_FR6-4,WATER_NPY3;E7_FR7-5;E8_FR6-3,0.210006980064,0.0654225929628,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,310,WATER_NPY1;E7_FR7-1;E8_FR6-1,WATER_NPY2;E8_FR6-3;E8_FR6-4,WATER_NPY3;E7_FR7-5;E9_FR8-1,1.22498080622,0.289937602656,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,311,WATER_NPY1;E7_FR7-1;E8_FR6-1,WATER_NPY3;E7_FR7-5;E9_FR8-1,WATER_NPY2;E8_FR6-3;E8_FR6-4,1.22498080622,0.289937602656,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,312,WATER_NPY1;E7_FR7-1;E8_FR6-1,WATER_NPY3;E7_FR7-5;E8_FR6-3,WATER_NPY2;E9_FR8-1;E8_FR6-4,0.210006980064,0.0654225929628,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,313,WATER_NPY1;E7_FR7-1;E8_FR6-1,WATER_NPY3;E7_FR7-5;E8_FR6-4,WATER_NPY2;E9_FR8-1;E8_FR6-3,0.195157561041,0.0610791666177,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,314,WATER_NPY1;E7_FR7-1;E8_FR6-1,WATER_NPY3;E9_FR8-1;E8_FR6-3,WATER_NPY2;E7_FR7-5;E8_FR6-4,0.256149869617,0.0786664864562,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,315,WATER_NPY1;E7_FR7-1;E8_FR6-1,WATER_NPY3;E9_FR8-1;E8_FR6-4,WATER_NPY2;E7_FR7-5;E8_FR6-3,0.217931764745,0.0677241721321,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,316,WATER_NPY1;E7_FR7-1;E8_FR6-1,WATER_NPY3;E8_FR6-3;E8_FR6-4,WATER_NPY2;E7_FR7-5;E9_FR8-1,0.881276382192,0.227058394047,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,317,WATER_NPY1;E7_FR7-1;E8_FR6-1,E7_FR7-5;E9_FR8-1;E8_FR6-3,WATER_NPY2;WATER_NPY3;E8_FR6-4,0.261001542875,0.0800372337894,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,318,WATER_NPY1;E7_FR7-1;E8_FR6-1,E7_FR7-5;E9_FR8-1;E8_FR6-4,WATER_NPY2;WATER_NPY3;E8_FR6-3,0.355004567037,0.105813437789,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,319,WATER_NPY1;E7_FR7-1;E8_FR6-1,E7_FR7-5;E8_FR6-3;E8_FR6-4,WATER_NPY2;WATER_NPY3;E9_FR8-1,2.89285043035,0.490908511007,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,320,WATER_NPY1;E7_FR7-1;E8_FR6-1,E9_FR8-1;E8_FR6-3;E8_FR6-4,WATER_NPY2;WATER_NPY3;E7_FR7-5,1.84083244554,0.38027187808,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,321,WATER_NPY1;E7_FR7-1;E8_FR6-3,WATER_NPY2;WATER_NPY3;E7_FR7-5,E9_FR8-1;E8_FR6-1;E8_FR6-4,2.07936045384,0.409374462147,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,322,WATER_NPY1;E7_FR7-1;E8_FR6-3,WATER_NPY2;WATER_NPY3;E9_FR8-1,E7_FR7-5;E8_FR6-1;E8_FR6-4,3.29403272442,0.523358054946,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,323,WATER_NPY1;E7_FR7-1;E8_FR6-3,WATER_NPY2;WATER_NPY3;E8_FR6-1,E7_FR7-5;E9_FR8-1;E8_FR6-4,0.269125511933,0.0823233953395,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,324,WATER_NPY1;E7_FR7-1;E8_FR6-3,WATER_NPY2;WATER_NPY3;E8_FR6-4,E7_FR7-5;E9_FR8-1;E8_FR6-1,0.290736463487,0.088349968681,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,325,WATER_NPY1;E7_FR7-1;E8_FR6-3,WATER_NPY2;E7_FR7-5;E9_FR8-1,WATER_NPY3;E8_FR6-1;E8_FR6-4,0.976776945411,0.245620249468,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,326,WATER_NPY1;E7_FR7-1;E8_FR6-3,WATER_NPY2;E7_FR7-5;E8_FR6-1,WATER_NPY3;E9_FR8-1;E8_FR6-4,0.185125272004,0.0581218182002,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,327,WATER_NPY1;E7_FR7-1;E8_FR6-3,WATER_NPY2;E7_FR7-5;E8_FR6-4,WATER_NPY3;E9_FR8-1;E8_FR6-1,0.236565536142,0.0730915328301,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,328,WATER_NPY1;E7_FR7-1;E8_FR6-3,WATER_NPY2;E9_FR8-1;E8_FR6-1,WATER_NPY3;E7_FR7-5;E8_FR6-4,0.151690394816,0.0481298528135,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,329,WATER_NPY1;E7_FR7-1;E8_FR6-3,WATER_NPY2;E9_FR8-1;E8_FR6-4,WATER_NPY3;E7_FR7-5;E8_FR6-1,0.202372656548,0.063194599209,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,330,WATER_NPY1;E7_FR7-1;E8_FR6-3,WATER_NPY2;E8_FR6-1;E8_FR6-4,WATER_NPY3;E7_FR7-5;E9_FR8-1,1.29261372955,0.301125097899,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,331,WATER_NPY1;E7_FR7-1;E8_FR6-3,WATER_NPY3;E7_FR7-5;E9_FR8-1,WATER_NPY2;E8_FR6-1;E8_FR6-4,1.29261372955,0.301125097899,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,332,WATER_NPY1;E7_FR7-1;E8_FR6-3,WATER_NPY3;E7_FR7-5;E8_FR6-1,WATER_NPY2;E9_FR8-1;E8_FR6-4,0.202372656548,0.063194599209,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,333,WATER_NPY1;E7_FR7-1;E8_FR6-3,WATER_NPY3;E7_FR7-5;E8_FR6-4,WATER_NPY2;E9_FR8-1;E8_FR6-1,0.151690394816,0.0481298528135,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,334,WATER_NPY1;E7_FR7-1;E8_FR6-3,WATER_NPY3;E9_FR8-1;E8_FR6-1,WATER_NPY2;E7_FR7-5;E8_FR6-4,0.236565536142,0.0730915328301,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,335,WATER_NPY1;E7_FR7-1;E8_FR6-3,WATER_NPY3;E9_FR8-1;E8_FR6-4,WATER_NPY2;E7_FR7-5;E8_FR6-1,0.185125272004,0.0581218182002,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,336,WATER_NPY1;E7_FR7-1;E8_FR6-3,WATER_NPY3;E8_FR6-1;E8_FR6-4,WATER_NPY2;E7_FR7-5;E9_FR8-1,0.976776945411,0.245620249468,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,337,WATER_NPY1;E7_FR7-1;E8_FR6-3,E7_FR7-5;E9_FR8-1;E8_FR6-1,WATER_NPY2;WATER_NPY3;E8_FR6-4,0.290736463487,0.088349968681,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,338,WATER_NPY1;E7_FR7-1;E8_FR6-3,E7_FR7-5;E9_FR8-1;E8_FR6-4,WATER_NPY2;WATER_NPY3;E8_FR6-1,0.269125511933,0.0823233953395,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,339,WATER_NPY1;E7_FR7-1;E8_FR6-3,E7_FR7-5;E8_FR6-1;E8_FR6-4,WATER_NPY2;WATER_NPY3;E9_FR8-1,3.29403272442,0.523358054946,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,340,WATER_NPY1;E7_FR7-1;E8_FR6-3,E9_FR8-1;E8_FR6-1;E8_FR6-4,WATER_NPY2;WATER_NPY3;E7_FR7-5,2.07936045384,0.409374462147,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,341,WATER_NPY1;E7_FR7-1;E8_FR6-4,WATER_NPY2;WATER_NPY3;E7_FR7-5,E9_FR8-1;E8_FR6-1;E8_FR6-3,1.780426458,0.372440926273,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,342,WATER_NPY1;E7_FR7-1;E8_FR6-4,WATER_NPY2;WATER_NPY3;E9_FR8-1,E7_FR7-5;E8_FR6-1;E8_FR6-3,2.80411208859,0.483125075083,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,343,WATER_NPY1;E7_FR7-1;E8_FR6-4,WATER_NPY2;WATER_NPY3;E8_FR6-1,E7_FR7-5;E9_FR8-1;E8_FR6-3,0.271404502478,0.0829626853765,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,344,WATER_NPY1;E7_FR7-1;E8_FR6-4,WATER_NPY2;WATER_NPY3;E8_FR6-3,E7_FR7-5;E9_FR8-1;E8_FR6-1,0.388932394358,0.114765462718,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,345,WATER_NPY1;E7_FR7-1;E8_FR6-4,WATER_NPY2;E7_FR7-5;E9_FR8-1,WATER_NPY3;E8_FR6-1;E8_FR6-3,0.864717017283,0.223746528767,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,346,WATER_NPY1;E7_FR7-1;E8_FR6-4,WATER_NPY2;E7_FR7-5;E8_FR6-1,WATER_NPY3;E9_FR8-1;E8_FR6-3,0.250694775379,0.077120367399,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,347,WATER_NPY1;E7_FR7-1;E8_FR6-4,WATER_NPY2;E7_FR7-5;E8_FR6-3,WATER_NPY3;E9_FR8-1;E8_FR6-1,0.264942821662,0.081147767705,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,348,WATER_NPY1;E7_FR7-1;E8_FR6-4,WATER_NPY2;E9_FR8-1;E8_FR6-1,WATER_NPY3;E7_FR7-5;E8_FR6-3,0.204542616127,0.0638289580229,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,349,WATER_NPY1;E7_FR7-1;E8_FR6-4,WATER_NPY2;E9_FR8-1;E8_FR6-3,WATER_NPY3;E7_FR7-5;E8_FR6-1,0.241667190471,0.0745502780733,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,350,WATER_NPY1;E7_FR7-1;E8_FR6-4,WATER_NPY2;E8_FR6-1;E8_FR6-3,WATER_NPY3;E7_FR7-5;E9_FR8-1,1.11866424617,0.271608506863,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,351,WATER_NPY1;E7_FR7-1;E8_FR6-4,WATER_NPY3;E7_FR7-5;E9_FR8-1,WATER_NPY2;E8_FR6-1;E8_FR6-3,1.11866424617,0.271608506863,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,352,WATER_NPY1;E7_FR7-1;E8_FR6-4,WATER_NPY3;E7_FR7-5;E8_FR6-1,WATER_NPY2;E9_FR8-1;E8_FR6-3,0.241667190471,0.0745502780733,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,353,WATER_NPY1;E7_FR7-1;E8_FR6-4,WATER_NPY3;E7_FR7-5;E8_FR6-3,WATER_NPY2;E9_FR8-1;E8_FR6-1,0.204542616127,0.0638289580229,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,354,WATER_NPY1;E7_FR7-1;E8_FR6-4,WATER_NPY3;E9_FR8-1;E8_FR6-1,WATER_NPY2;E7_FR7-5;E8_FR6-3,0.264942821662,0.081147767705,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,355,WATER_NPY1;E7_FR7-1;E8_FR6-4,WATER_NPY3;E9_FR8-1;E8_FR6-3,WATER_NPY2;E7_FR7-5;E8_FR6-1,0.250694775379,0.077120367399,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,356,WATER_NPY1;E7_FR7-1;E8_FR6-4,WATER_NPY3;E8_FR6-1;E8_FR6-3,WATER_NPY2;E7_FR7-5;E9_FR8-1,0.864717017283,0.223746528767,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,357,WATER_NPY1;E7_FR7-1;E8_FR6-4,E7_FR7-5;E9_FR8-1;E8_FR6-1,WATER_NPY2;WATER_NPY3;E8_FR6-3,0.388932394358,0.114765462718,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,358,WATER_NPY1;E7_FR7-1;E8_FR6-4,E7_FR7-5;E9_FR8-1;E8_FR6-3,WATER_NPY2;WATER_NPY3;E8_FR6-1,0.271404502478,0.0829626853765,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,359,WATER_NPY1;E7_FR7-1;E8_FR6-4,E7_FR7-5;E8_FR6-1;E8_FR6-3,WATER_NPY2;WATER_NPY3;E9_FR8-1,2.80411208859,0.483125075083,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,360,WATER_NPY1;E7_FR7-1;E8_FR6-4,E9_FR8-1;E8_FR6-1;E8_FR6-3,WATER_NPY2;WATER_NPY3;E7_FR7-5,1.780426458,0.372440926273,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,361,WATER_NPY1;E7_FR7-5;E9_FR8-1,WATER_NPY2;WATER_NPY3;E7_FR7-1,E8_FR6-1;E8_FR6-3;E8_FR6-4,10.3030047021,0.77448703754,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,362,WATER_NPY1;E7_FR7-5;E9_FR8-1,WATER_NPY2;WATER_NPY3;E8_FR6-1,E7_FR7-1;E8_FR6-3;E8_FR6-4,0.945512382603,0.239642482627,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,363,WATER_NPY1;E7_FR7-5;E9_FR8-1,WATER_NPY2;WATER_NPY3;E8_FR6-3,E7_FR7-1;E8_FR6-1;E8_FR6-4,1.25150874663,0.294368145808,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,364,WATER_NPY1;E7_FR7-5;E9_FR8-1,WATER_NPY2;WATER_NPY3;E8_FR6-4,E7_FR7-1;E8_FR6-1;E8_FR6-3,0.882996965286,0.227400889874,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,365,WATER_NPY1;E7_FR7-5;E9_FR8-1,WATER_NPY2;E7_FR7-1;E8_FR6-1,WATER_NPY3;E8_FR6-3;E8_FR6-4,0.391615227157,0.115465700242,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,366,WATER_NPY1;E7_FR7-5;E9_FR8-1,WATER_NPY2;E7_FR7-1;E8_FR6-3,WATER_NPY3;E8_FR6-1;E8_FR6-4,0.508131163733,0.144843832804,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,367,WATER_NPY1;E7_FR7-5;E9_FR8-1,WATER_NPY2;E7_FR7-1;E8_FR6-4,WATER_NPY3;E8_FR6-1;E8_FR6-3,0.390721901528,0.115232659261,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,368,WATER_NPY1;E7_FR7-5;E9_FR8-1,WATER_NPY2;E8_FR6-1;E8_FR6-3,WATER_NPY3;E7_FR7-1;E8_FR6-4,0.436066518606,0.126908637026,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,369,WATER_NPY1;E7_FR7-5;E9_FR8-1,WATER_NPY2;E8_FR6-1;E8_FR6-4,WATER_NPY3;E7_FR7-1;E8_FR6-3,0.622337730568,0.171805551237,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,370,WATER_NPY1;E7_FR7-5;E9_FR8-1,WATER_NPY2;E8_FR6-3;E8_FR6-4,WATER_NPY3;E7_FR7-1;E8_FR6-1,0.559462586354,0.157176139033,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,371,WATER_NPY1;E7_FR7-5;E9_FR8-1,WATER_NPY3;E7_FR7-1;E8_FR6-1,WATER_NPY2;E8_FR6-3;E8_FR6-4,0.559462586354,0.157176139033,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,372,WATER_NPY1;E7_FR7-5;E9_FR8-1,WATER_NPY3;E7_FR7-1;E8_FR6-3,WATER_NPY2;E8_FR6-1;E8_FR6-4,0.622337730568,0.171805551237,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,373,WATER_NPY1;E7_FR7-5;E9_FR8-1,WATER_NPY3;E7_FR7-1;E8_FR6-4,WATER_NPY2;E8_FR6-1;E8_FR6-3,0.436066518606,0.126908637026,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,374,WATER_NPY1;E7_FR7-5;E9_FR8-1,WATER_NPY3;E8_FR6-1;E8_FR6-3,WATER_NPY2;E7_FR7-1;E8_FR6-4,0.390721901528,0.115232659261,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,375,WATER_NPY1;E7_FR7-5;E9_FR8-1,WATER_NPY3;E8_FR6-1;E8_FR6-4,WATER_NPY2;E7_FR7-1;E8_FR6-3,0.508131163733,0.144843832804,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,376,WATER_NPY1;E7_FR7-5;E9_FR8-1,WATER_NPY3;E8_FR6-3;E8_FR6-4,WATER_NPY2;E7_FR7-1;E8_FR6-1,0.391615227157,0.115465700242,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,377,WATER_NPY1;E7_FR7-5;E9_FR8-1,E7_FR7-1;E8_FR6-1;E8_FR6-3,WATER_NPY2;WATER_NPY3;E8_FR6-4,0.882996965286,0.227400889874,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,378,WATER_NPY1;E7_FR7-5;E9_FR8-1,E7_FR7-1;E8_FR6-1;E8_FR6-4,WATER_NPY2;WATER_NPY3;E8_FR6-3,1.25150874663,0.294368145808,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,379,WATER_NPY1;E7_FR7-5;E9_FR8-1,E7_FR7-1;E8_FR6-3;E8_FR6-4,WATER_NPY2;WATER_NPY3;E8_FR6-1,0.945512382603,0.239642482627,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,380,WATER_NPY1;E7_FR7-5;E9_FR8-1,E8_FR6-1;E8_FR6-3;E8_FR6-4,WATER_NPY2;WATER_NPY3;E7_FR7-1,10.3030047021,0.77448703754,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,381,WATER_NPY1;E7_FR7-5;E8_FR6-1,WATER_NPY2;WATER_NPY3;E7_FR7-1,E9_FR8-1;E8_FR6-3;E8_FR6-4,2.14749420455,0.417192155875,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,382,WATER_NPY1;E7_FR7-5;E8_FR6-1,WATER_NPY2;WATER_NPY3;E9_FR8-1,E7_FR7-1;E8_FR6-3;E8_FR6-4,2.94323562931,0.495224455647,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,383,WATER_NPY1;E7_FR7-5;E8_FR6-1,WATER_NPY2;WATER_NPY3;E8_FR6-3,E7_FR7-1;E9_FR8-1;E8_FR6-4,0.442241756666,0.128474926495,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,384,WATER_NPY1;E7_FR7-5;E8_FR6-1,WATER_NPY2;WATER_NPY3;E8_FR6-4,E7_FR7-1;E9_FR8-1;E8_FR6-3,0.34217129856,0.102379940462,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,385,WATER_NPY1;E7_FR7-5;E8_FR6-1,WATER_NPY2;E7_FR7-1;E9_FR8-1,WATER_NPY3;E8_FR6-3;E8_FR6-4,1.07519565347,0.263839026367,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,386,WATER_NPY1;E7_FR7-5;E8_FR6-1,WATER_NPY2;E7_FR7-1;E8_FR6-3,WATER_NPY3;E9_FR8-1;E8_FR6-4,0.282847732603,0.0861592603865,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,387,WATER_NPY1;E7_FR7-5;E8_FR6-1,WATER_NPY2;E7_FR7-1;E8_FR6-4,WATER_NPY3;E9_FR8-1;E8_FR6-3,0.323806405801,0.0974203567441,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,388,WATER_NPY1;E7_FR7-5;E8_FR6-1,WATER_NPY2;E9_FR8-1;E8_FR6-3,WATER_NPY3;E7_FR7-1;E8_FR6-4,0.274681248108,0.0838803007977,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,389,WATER_NPY1;E7_FR7-5;E8_FR6-1,WATER_NPY2;E9_FR8-1;E8_FR6-4,WATER_NPY3;E7_FR7-1;E8_FR6-3,0.289130868448,0.0879049451093,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,390,WATER_NPY1;E7_FR7-5;E8_FR6-1,WATER_NPY2;E8_FR6-3;E8_FR6-4,WATER_NPY3;E7_FR7-1;E9_FR8-1,1.48273362316,0.330765498868,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,391,WATER_NPY1;E7_FR7-5;E8_FR6-1,WATER_NPY3;E7_FR7-1;E9_FR8-1,WATER_NPY2;E8_FR6-3;E8_FR6-4,1.48273362316,0.330765498868,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,392,WATER_NPY1;E7_FR7-5;E8_FR6-1,WATER_NPY3;E7_FR7-1;E8_FR6-3,WATER_NPY2;E9_FR8-1;E8_FR6-4,0.289130868448,0.0879049451093,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,393,WATER_NPY1;E7_FR7-5;E8_FR6-1,WATER_NPY3;E7_FR7-1;E8_FR6-4,WATER_NPY2;E9_FR8-1;E8_FR6-3,0.274681248108,0.0838803007977,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,394,WATER_NPY1;E7_FR7-5;E8_FR6-1,WATER_NPY3;E9_FR8-1;E8_FR6-3,WATER_NPY2;E7_FR7-1;E8_FR6-4,0.323806405801,0.0974203567441,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,395,WATER_NPY1;E7_FR7-5;E8_FR6-1,WATER_NPY3;E9_FR8-1;E8_FR6-4,WATER_NPY2;E7_FR7-1;E8_FR6-3,0.282847732603,0.0861592603865,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,396,WATER_NPY1;E7_FR7-5;E8_FR6-1,WATER_NPY3;E8_FR6-3;E8_FR6-4,WATER_NPY2;E7_FR7-1;E9_FR8-1,1.07519565347,0.263839026367,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,397,WATER_NPY1;E7_FR7-5;E8_FR6-1,E7_FR7-1;E9_FR8-1;E8_FR6-3,WATER_NPY2;WATER_NPY3;E8_FR6-4,0.34217129856,0.102379940462,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,398,WATER_NPY1;E7_FR7-5;E8_FR6-1,E7_FR7-1;E9_FR8-1;E8_FR6-4,WATER_NPY2;WATER_NPY3;E8_FR6-3,0.442241756666,0.128474926495,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,399,WATER_NPY1;E7_FR7-5;E8_FR6-1,E7_FR7-1;E8_FR6-3;E8_FR6-4,WATER_NPY2;WATER_NPY3;E9_FR8-1,2.94323562931,0.495224455647,False,False,biological animal
