endpoint,endpoint_label,labeling_index,water_animals,sucrose_animals,allulose_animals,dispersion_f,water_mean_distance,sucrose_mean_distance,allulose_mean_distance,is_observed_allocation,is_as_or_more_extreme,permutation_unit
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,227,WATER_NPY1;WATER_NPY3;E8_FR6-3,WATER_NPY2;E7_FR7-5;E8_FR6-4,E7_FR7-1;E9_FR8-1;E8_FR6-1,0.160726581712,0.175754541786,0.164102948762,0.142871381155,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,228,WATER_NPY1;WATER_NPY3;E8_FR6-3,WATER_NPY2;E9_FR8-1;E8_FR6-1,E7_FR7-1;E7_FR7-5;E8_FR6-4,0.0483234827534,0.175754541786,0.16916185466,0.18959245673,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,229,WATER_NPY1;WATER_NPY3;E8_FR6-3,WATER_NPY2;E9_FR8-1;E8_FR6-4,E7_FR7-1;E7_FR7-5;E8_FR6-1,0.696970528768,0.175754541786,0.201437327672,0.126925372434,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,230,WATER_NPY1;WATER_NPY3;E8_FR6-3,WATER_NPY2;E8_FR6-1;E8_FR6-4,E7_FR7-1;E7_FR7-5;E9_FR8-1,2.97555602893,0.175754541786,0.120012976209,0.06113494281,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,231,WATER_NPY1;WATER_NPY3;E8_FR6-3,E7_FR7-1;E7_FR7-5;E9_FR8-1,WATER_NPY2;E8_FR6-1;E8_FR6-4,2.97555602893,0.175754541786,0.06113494281,0.120012976209,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,232,WATER_NPY1;WATER_NPY3;E8_FR6-3,E7_FR7-1;E7_FR7-5;E8_FR6-1,WATER_NPY2;E9_FR8-1;E8_FR6-4,0.696970528768,0.175754541786,0.126925372434,0.201437327672,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,233,WATER_NPY1;WATER_NPY3;E8_FR6-3,E7_FR7-1;E7_FR7-5;E8_FR6-4,WATER_NPY2;E9_FR8-1;E8_FR6-1,0.0483234827534,0.175754541786,0.18959245673,0.16916185466,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,234,WATER_NPY1;WATER_NPY3;E8_FR6-3,E7_FR7-1;E9_FR8-1;E8_FR6-1,WATER_NPY2;E7_FR7-5;E8_FR6-4,0.160726581712,0.175754541786,0.142871381155,0.164102948762,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,235,WATER_NPY1;WATER_NPY3;E8_FR6-3,E7_FR7-1;E9_FR8-1;E8_FR6-4,WATER_NPY2;E7_FR7-5;E8_FR6-1,0.792087786456,0.175754541786,0.213023460701,0.133459160332,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,236,WATER_NPY1;WATER_NPY3;E8_FR6-3,E7_FR7-1;E8_FR6-1;E8_FR6-4,WATER_NPY2;E7_FR7-5;E9_FR8-1,0.175857242324,0.175754541786,0.184102836073,0.143571770456,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,237,WATER_NPY1;WATER_NPY3;E8_FR6-3,E7_FR7-5;E9_FR8-1;E8_FR6-1,WATER_NPY2;E7_FR7-1;E8_FR6-4,0.634437673121,0.175754541786,0.129816827847,0.202666112306,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,238,WATER_NPY1;WATER_NPY3;E8_FR6-3,E7_FR7-5;E9_FR8-1;E8_FR6-4,WATER_NPY2;E7_FR7-1;E8_FR6-1,0.0659952417064,0.175754541786,0.190166664278,0.16556885265,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,239,WATER_NPY1;WATER_NPY3;E8_FR6-3,E7_FR7-5;E8_FR6-1;E8_FR6-4,WATER_NPY2;E7_FR7-1;E9_FR8-1,0.0603107001981,0.175754541786,0.154106710722,0.162280241501,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,240,WATER_NPY1;WATER_NPY3;E8_FR6-3,E9_FR8-1;E8_FR6-1;E8_FR6-4,WATER_NPY2;E7_FR7-1;E7_FR7-5,0.229645422685,0.175754541786,0.191342895355,0.144085962965,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,241,WATER_NPY1;WATER_NPY3;E8_FR6-4,WATER_NPY2;E7_FR7-1;E7_FR7-5,E9_FR8-1;E8_FR6-1;E8_FR6-3,0.945203421055,0.21161239551,0.144085962965,0.142625398728,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,242,WATER_NPY1;WATER_NPY3;E8_FR6-4,WATER_NPY2;E7_FR7-1;E9_FR8-1,E7_FR7-5;E8_FR6-1;E8_FR6-3,2.22102166173,0.21161239551,0.162280241501,0.102106846054,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,243,WATER_NPY1;WATER_NPY3;E8_FR6-4,WATER_NPY2;E7_FR7-1;E8_FR6-1,E7_FR7-5;E9_FR8-1;E8_FR6-3,1.47859239282,0.21161239551,0.16556885265,0.122495409459,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,244,WATER_NPY1;WATER_NPY3;E8_FR6-4,WATER_NPY2;E7_FR7-1;E8_FR6-3,E7_FR7-5;E9_FR8-1;E8_FR6-1,1.16004579174,0.21161239551,0.156828655789,0.129816827847,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,245,WATER_NPY1;WATER_NPY3;E8_FR6-4,WATER_NPY2;E7_FR7-5;E9_FR8-1,E7_FR7-1;E8_FR6-1;E8_FR6-3,1.14696236302,0.21161239551,0.143571770456,0.135112165602,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,246,WATER_NPY1;WATER_NPY3;E8_FR6-4,WATER_NPY2;E7_FR7-5;E8_FR6-1,E7_FR7-1;E9_FR8-1;E8_FR6-3,1.80505072328,0.21161239551,0.133459160332,0.137886924537,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,247,WATER_NPY1;WATER_NPY3;E8_FR6-4,WATER_NPY2;E7_FR7-5;E8_FR6-3,E7_FR7-1;E9_FR8-1;E8_FR6-1,1.85899909263,0.21161239551,0.121822665893,0.142871381155,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,248,WATER_NPY1;WATER_NPY3;E8_FR6-4,WATER_NPY2;E9_FR8-1;E8_FR6-1,E7_FR7-1;E7_FR7-5;E8_FR6-3,1.68449641866,0.21161239551,0.16916185466,0.12088188552,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,249,WATER_NPY1;WATER_NPY3;E8_FR6-4,WATER_NPY2;E9_FR8-1;E8_FR6-3,E7_FR7-1;E7_FR7-5;E8_FR6-1,1.39625968375,0.21161239551,0.158834848678,0.126925372434,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,250,WATER_NPY1;WATER_NPY3;E8_FR6-4,WATER_NPY2;E8_FR6-1;E8_FR6-3,E7_FR7-1;E7_FR7-5;E9_FR8-1,7.9419986259,0.21161239551,0.0771025607609,0.06113494281,False,True,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,251,WATER_NPY1;WATER_NPY3;E8_FR6-4,E7_FR7-1;E7_FR7-5;E9_FR8-1,WATER_NPY2;E8_FR6-1;E8_FR6-3,7.9419986259,0.21161239551,0.06113494281,0.0771025607609,False,True,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,252,WATER_NPY1;WATER_NPY3;E8_FR6-4,E7_FR7-1;E7_FR7-5;E8_FR6-1,WATER_NPY2;E9_FR8-1;E8_FR6-3,1.39625968375,0.21161239551,0.126925372434,0.158834848678,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,253,WATER_NPY1;WATER_NPY3;E8_FR6-4,E7_FR7-1;E7_FR7-5;E8_FR6-3,WATER_NPY2;E9_FR8-1;E8_FR6-1,1.68449641866,0.21161239551,0.12088188552,0.16916185466,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,254,WATER_NPY1;WATER_NPY3;E8_FR6-4,E7_FR7-1;E9_FR8-1;E8_FR6-1,WATER_NPY2;E7_FR7-5;E8_FR6-3,1.85899909263,0.21161239551,0.142871381155,0.121822665893,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,255,WATER_NPY1;WATER_NPY3;E8_FR6-4,E7_FR7-1;E9_FR8-1;E8_FR6-3,WATER_NPY2;E7_FR7-5;E8_FR6-1,1.80505072328,0.21161239551,0.137886924537,0.133459160332,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,256,WATER_NPY1;WATER_NPY3;E8_FR6-4,E7_FR7-1;E8_FR6-1;E8_FR6-3,WATER_NPY2;E7_FR7-5;E9_FR8-1,1.14696236302,0.21161239551,0.135112165602,0.143571770456,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,257,WATER_NPY1;WATER_NPY3;E8_FR6-4,E7_FR7-5;E9_FR8-1;E8_FR6-1,WATER_NPY2;E7_FR7-1;E8_FR6-3,1.16004579174,0.21161239551,0.129816827847,0.156828655789,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,258,WATER_NPY1;WATER_NPY3;E8_FR6-4,E7_FR7-5;E9_FR8-1;E8_FR6-3,WATER_NPY2;E7_FR7-1;E8_FR6-1,1.47859239282,0.21161239551,0.122495409459,0.16556885265,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,259,WATER_NPY1;WATER_NPY3;E8_FR6-4,E7_FR7-5;E8_FR6-1;E8_FR6-3,WATER_NPY2;E7_FR7-1;E9_FR8-1,2.22102166173,0.21161239551,0.102106846054,0.162280241501,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,260,WATER_NPY1;WATER_NPY3;E8_FR6-4,E9_FR8-1;E8_FR6-1;E8_FR6-3,WATER_NPY2;E7_FR7-1;E7_FR7-5,0.945203421055,0.21161239551,0.142625398728,0.144085962965,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,261,WATER_NPY1;E7_FR7-1;E7_FR7-5,WATER_NPY2;WATER_NPY3;E9_FR8-1,E8_FR6-1;E8_FR6-3;E8_FR6-4,1.62671682144,0.179886201248,0.16592639567,0.0940001390035,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,262,WATER_NPY1;E7_FR7-1;E7_FR7-5,WATER_NPY2;WATER_NPY3;E8_FR6-1,E9_FR8-1;E8_FR6-3;E8_FR6-4,0.0132446778337,0.179886201248,0.173189579894,0.183562577946,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,263,WATER_NPY1;E7_FR7-1;E7_FR7-5,WATER_NPY2;WATER_NPY3;E8_FR6-3,E9_FR8-1;E8_FR6-1;E8_FR6-4,0.114437836796,0.179886201248,0.161572306475,0.191342895355,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,264,WATER_NPY1;E7_FR7-1;E7_FR7-5,WATER_NPY2;WATER_NPY3;E8_FR6-4,E9_FR8-1;E8_FR6-1;E8_FR6-3,0.488932147915,0.179886201248,0.19932441033,0.142625398728,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,265,WATER_NPY1;E7_FR7-1;E7_FR7-5,WATER_NPY2;E9_FR8-1;E8_FR6-1,WATER_NPY3;E8_FR6-3;E8_FR6-4,0.0382194633534,0.179886201248,0.16916185466,0.185366063715,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,266,WATER_NPY1;E7_FR7-1;E7_FR7-5,WATER_NPY2;E9_FR8-1;E8_FR6-3,WATER_NPY3;E8_FR6-1;E8_FR6-4,0.18222035779,0.179886201248,0.158834848678,0.19390681198,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,267,WATER_NPY1;E7_FR7-1;E7_FR7-5,WATER_NPY2;E9_FR8-1;E8_FR6-4,WATER_NPY3;E8_FR6-1;E8_FR6-3,0.377828011541,0.179886201248,0.201437327672,0.148417989643,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,268,WATER_NPY1;E7_FR7-1;E7_FR7-5,WATER_NPY2;E8_FR6-1;E8_FR6-3,WATER_NPY3;E9_FR8-1;E8_FR6-4,2.98796373276,0.179886201248,0.0771025607609,0.213419517422,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,269,WATER_NPY1;E7_FR7-1;E7_FR7-5,WATER_NPY2;E8_FR6-1;E8_FR6-4,WATER_NPY3;E9_FR8-1;E8_FR6-3,0.852947731519,0.179886201248,0.120012976209,0.148034243925,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,270,WATER_NPY1;E7_FR7-1;E7_FR7-5,WATER_NPY2;E8_FR6-3;E8_FR6-4,WATER_NPY3;E9_FR8-1;E8_FR6-1,1.10587001175,0.179886201248,0.109964085689,0.156345004239,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,271,WATER_NPY1;E7_FR7-1;E7_FR7-5,WATER_NPY3;E9_FR8-1;E8_FR6-1,WATER_NPY2;E8_FR6-3;E8_FR6-4,1.10587001175,0.179886201248,0.156345004239,0.109964085689,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,272,WATER_NPY1;E7_FR7-1;E7_FR7-5,WATER_NPY3;E9_FR8-1;E8_FR6-3,WATER_NPY2;E8_FR6-1;E8_FR6-4,0.852947731519,0.179886201248,0.148034243925,0.120012976209,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,273,WATER_NPY1;E7_FR7-1;E7_FR7-5,WATER_NPY3;E9_FR8-1;E8_FR6-4,WATER_NPY2;E8_FR6-1;E8_FR6-3,2.98796373276,0.179886201248,0.213419517422,0.0771025607609,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,274,WATER_NPY1;E7_FR7-1;E7_FR7-5,WATER_NPY3;E8_FR6-1;E8_FR6-3,WATER_NPY2;E9_FR8-1;E8_FR6-4,0.377828011541,0.179886201248,0.148417989643,0.201437327672,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,275,WATER_NPY1;E7_FR7-1;E7_FR7-5,WATER_NPY3;E8_FR6-1;E8_FR6-4,WATER_NPY2;E9_FR8-1;E8_FR6-3,0.18222035779,0.179886201248,0.19390681198,0.158834848678,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,276,WATER_NPY1;E7_FR7-1;E7_FR7-5,WATER_NPY3;E8_FR6-3;E8_FR6-4,WATER_NPY2;E9_FR8-1;E8_FR6-1,0.0382194633534,0.179886201248,0.185366063715,0.16916185466,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,277,WATER_NPY1;E7_FR7-1;E7_FR7-5,E9_FR8-1;E8_FR6-1;E8_FR6-3,WATER_NPY2;WATER_NPY3;E8_FR6-4,0.488932147915,0.179886201248,0.142625398728,0.19932441033,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,278,WATER_NPY1;E7_FR7-1;E7_FR7-5,E9_FR8-1;E8_FR6-1;E8_FR6-4,WATER_NPY2;WATER_NPY3;E8_FR6-3,0.114437836796,0.179886201248,0.191342895355,0.161572306475,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,279,WATER_NPY1;E7_FR7-1;E7_FR7-5,E9_FR8-1;E8_FR6-3;E8_FR6-4,WATER_NPY2;WATER_NPY3;E8_FR6-1,0.0132446778337,0.179886201248,0.183562577946,0.173189579894,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,280,WATER_NPY1;E7_FR7-1;E7_FR7-5,E8_FR6-1;E8_FR6-3;E8_FR6-4,WATER_NPY2;WATER_NPY3;E9_FR8-1,1.62671682144,0.179886201248,0.0940001390035,0.16592639567,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,281,WATER_NPY1;E7_FR7-1;E9_FR8-1,WATER_NPY2;WATER_NPY3;E7_FR7-5,E8_FR6-1;E8_FR6-3;E8_FR6-4,1.96320604217,0.19965383875,0.144286763472,0.0940001390035,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,282,WATER_NPY1;E7_FR7-1;E9_FR8-1,WATER_NPY2;WATER_NPY3;E8_FR6-1,E7_FR7-5;E8_FR6-3;E8_FR6-4,0.452239648378,0.19965383875,0.173189579894,0.14658594897,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,283,WATER_NPY1;E7_FR7-1;E9_FR8-1,WATER_NPY2;WATER_NPY3;E8_FR6-3,E7_FR7-5;E8_FR6-1;E8_FR6-4,0.396340188954,0.19965383875,0.161572306475,0.154106710722,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,284,WATER_NPY1;E7_FR7-1;E9_FR8-1,WATER_NPY2;WATER_NPY3;E8_FR6-4,E7_FR7-5;E8_FR6-1;E8_FR6-3,2.12536833555,0.19965383875,0.19932441033,0.102106846054,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,285,WATER_NPY1;E7_FR7-1;E9_FR8-1,WATER_NPY2;E7_FR7-5;E8_FR6-1,WATER_NPY3;E8_FR6-3;E8_FR6-4,0.75365673802,0.19965383875,0.133459160332,0.185366063715,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,286,WATER_NPY1;E7_FR7-1;E9_FR8-1,WATER_NPY2;E7_FR7-5;E8_FR6-3,WATER_NPY3;E8_FR6-1;E8_FR6-4,1.24115629356,0.19965383875,0.121822665893,0.19390681198,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,287,WATER_NPY1;E7_FR7-1;E9_FR8-1,WATER_NPY2;E7_FR7-5;E8_FR6-4,WATER_NPY3;E8_FR6-1;E8_FR6-3,0.464075107232,0.19965383875,0.164102948762,0.148417989643,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,288,WATER_NPY1;E7_FR7-1;E9_FR8-1,WATER_NPY2;E8_FR6-1;E8_FR6-3,WATER_NPY3;E7_FR7-5;E8_FR6-4,2.64545176278,0.19965383875,0.0771025607609,0.188229081385,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,289,WATER_NPY1;E7_FR7-1;E9_FR8-1,WATER_NPY2;E8_FR6-1;E8_FR6-4,WATER_NPY3;E7_FR7-5;E8_FR6-3,1.61250664117,0.19965383875,0.120012976209,0.123850801143,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,290,WATER_NPY1;E7_FR7-1;E9_FR8-1,WATER_NPY2;E8_FR6-3;E8_FR6-4,WATER_NPY3;E7_FR7-5;E8_FR6-1,1.57604261921,0.19965383875,0.109964085689,0.131679683057,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,291,WATER_NPY1;E7_FR7-1;E9_FR8-1,WATER_NPY3;E7_FR7-5;E8_FR6-1,WATER_NPY2;E8_FR6-3;E8_FR6-4,1.57604261921,0.19965383875,0.131679683057,0.109964085689,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,292,WATER_NPY1;E7_FR7-1;E9_FR8-1,WATER_NPY3;E7_FR7-5;E8_FR6-3,WATER_NPY2;E8_FR6-1;E8_FR6-4,1.61250664117,0.19965383875,0.123850801143,0.120012976209,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,293,WATER_NPY1;E7_FR7-1;E9_FR8-1,WATER_NPY3;E7_FR7-5;E8_FR6-4,WATER_NPY2;E8_FR6-1;E8_FR6-3,2.64545176278,0.19965383875,0.188229081385,0.0771025607609,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,294,WATER_NPY1;E7_FR7-1;E9_FR8-1,WATER_NPY3;E8_FR6-1;E8_FR6-3,WATER_NPY2;E7_FR7-5;E8_FR6-4,0.464075107232,0.19965383875,0.148417989643,0.164102948762,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,295,WATER_NPY1;E7_FR7-1;E9_FR8-1,WATER_NPY3;E8_FR6-1;E8_FR6-4,WATER_NPY2;E7_FR7-5;E8_FR6-3,1.24115629356,0.19965383875,0.19390681198,0.121822665893,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,296,WATER_NPY1;E7_FR7-1;E9_FR8-1,WATER_NPY3;E8_FR6-3;E8_FR6-4,WATER_NPY2;E7_FR7-5;E8_FR6-1,0.75365673802,0.19965383875,0.185366063715,0.133459160332,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,297,WATER_NPY1;E7_FR7-1;E9_FR8-1,E7_FR7-5;E8_FR6-1;E8_FR6-3,WATER_NPY2;WATER_NPY3;E8_FR6-4,2.12536833555,0.19965383875,0.102106846054,0.19932441033,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,298,WATER_NPY1;E7_FR7-1;E9_FR8-1,E7_FR7-5;E8_FR6-1;E8_FR6-4,WATER_NPY2;WATER_NPY3;E8_FR6-3,0.396340188954,0.19965383875,0.154106710722,0.161572306475,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,299,WATER_NPY1;E7_FR7-1;E9_FR8-1,E7_FR7-5;E8_FR6-3;E8_FR6-4,WATER_NPY2;WATER_NPY3;E8_FR6-1,0.452239648378,0.19965383875,0.14658594897,0.173189579894,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,300,WATER_NPY1;E7_FR7-1;E9_FR8-1,E8_FR6-1;E8_FR6-3;E8_FR6-4,WATER_NPY2;WATER_NPY3;E7_FR7-5,1.96320604217,0.19965383875,0.0940001390035,0.144286763472,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,301,WATER_NPY1;E7_FR7-1;E8_FR6-1,WATER_NPY2;WATER_NPY3;E7_FR7-5,E9_FR8-1;E8_FR6-3;E8_FR6-4,0.156090146452,0.170084800188,0.144286763472,0.183562577946,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,302,WATER_NPY1;E7_FR7-1;E8_FR6-1,WATER_NPY2;WATER_NPY3;E9_FR8-1,E7_FR7-5;E8_FR6-3;E8_FR6-4,0.0826223617455,0.170084800188,0.16592639567,0.14658594897,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,303,WATER_NPY1;E7_FR7-1;E8_FR6-1,WATER_NPY2;WATER_NPY3;E8_FR6-3,E7_FR7-5;E9_FR8-1;E8_FR6-4,0.0958407106989,0.170084800188,0.161572306475,0.190166664278,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,304,WATER_NPY1;E7_FR7-1;E8_FR6-1,WATER_NPY2;WATER_NPY3;E8_FR6-4,E7_FR7-5;E9_FR8-1;E8_FR6-3,0.796977160869,0.170084800188,0.19932441033,0.122495409459,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,305,WATER_NPY1;E7_FR7-1;E8_FR6-1,WATER_NPY2;E7_FR7-5;E9_FR8-1,WATER_NPY3;E8_FR6-3;E8_FR6-4,0.199378157419,0.170084800188,0.143571770456,0.185366063715,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,306,WATER_NPY1;E7_FR7-1;E8_FR6-1,WATER_NPY2;E7_FR7-5;E8_FR6-3,WATER_NPY3;E9_FR8-1;E8_FR6-4,1.14126044425,0.170084800188,0.121822665893,0.213419517422,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,307,WATER_NPY1;E7_FR7-1;E8_FR6-1,WATER_NPY2;E7_FR7-5;E8_FR6-4,WATER_NPY3;E9_FR8-1;E8_FR6-3,0.0865323695352,0.170084800188,0.164102948762,0.148034243925,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,308,WATER_NPY1;E7_FR7-1;E8_FR6-1,WATER_NPY2;E9_FR8-1;E8_FR6-3,WATER_NPY3;E7_FR7-5;E8_FR6-4,0.105848705716,0.170084800188,0.158834848678,0.188229081385,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,309,WATER_NPY1;E7_FR7-1;E8_FR6-1,WATER_NPY2;E9_FR8-1;E8_FR6-4,WATER_NPY3;E7_FR7-5;E8_FR6-3,0.72601567136,0.170084800188,0.201437327672,0.123850801143,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,310,WATER_NPY1;E7_FR7-1;E8_FR6-1,WATER_NPY2;E8_FR6-3;E8_FR6-4,WATER_NPY3;E7_FR7-5;E9_FR8-1,2.54374535209,0.170084800188,0.109964085689,0.0707104698796,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,311,WATER_NPY1;E7_FR7-1;E8_FR6-1,WATER_NPY3;E7_FR7-5;E9_FR8-1,WATER_NPY2;E8_FR6-3;E8_FR6-4,2.54374535209,0.170084800188,0.0707104698796,0.109964085689,False,False,biological animal
