endpoint,endpoint_label,labeling_index,water_animals,sucrose_animals,allulose_animals,pseudo_f,r_squared,is_observed_allocation,is_as_or_more_extreme,permutation_unit
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,71,WATER_NPY1;WATER_NPY2;E9_FR8-1,E7_FR7-1;E7_FR7-5;E8_FR6-1,WATER_NPY3;E8_FR6-3;E8_FR6-4,0.981855711435,0.246582443612,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,72,WATER_NPY1;WATER_NPY2;E9_FR8-1,E7_FR7-1;E7_FR7-5;E8_FR6-3,WATER_NPY3;E8_FR6-1;E8_FR6-4,1.02521678891,0.254698527477,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,73,WATER_NPY1;WATER_NPY2;E9_FR8-1,E7_FR7-1;E7_FR7-5;E8_FR6-4,WATER_NPY3;E8_FR6-1;E8_FR6-3,0.925693133911,0.235803742762,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,74,WATER_NPY1;WATER_NPY2;E9_FR8-1,E7_FR7-1;E8_FR6-1;E8_FR6-3,WATER_NPY3;E7_FR7-5;E8_FR6-4,1.28297228875,0.299551853773,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,75,WATER_NPY1;WATER_NPY2;E9_FR8-1,E7_FR7-1;E8_FR6-1;E8_FR6-4,WATER_NPY3;E7_FR7-5;E8_FR6-3,1.65695850826,0.355802720879,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,76,WATER_NPY1;WATER_NPY2;E9_FR8-1,E7_FR7-1;E8_FR6-3;E8_FR6-4,WATER_NPY3;E7_FR7-5;E8_FR6-1,1.42699295224,0.322339106394,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,77,WATER_NPY1;WATER_NPY2;E9_FR8-1,E7_FR7-5;E8_FR6-1;E8_FR6-3,WATER_NPY3;E7_FR7-1;E8_FR6-4,1.40897504722,0.319569748554,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,78,WATER_NPY1;WATER_NPY2;E9_FR8-1,E7_FR7-5;E8_FR6-1;E8_FR6-4,WATER_NPY3;E7_FR7-1;E8_FR6-3,1.8014062481,0.375183051593,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,79,WATER_NPY1;WATER_NPY2;E9_FR8-1,E7_FR7-5;E8_FR6-3;E8_FR6-4,WATER_NPY3;E7_FR7-1;E8_FR6-1,1.54058092456,0.339291590692,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,80,WATER_NPY1;WATER_NPY2;E9_FR8-1,E8_FR6-1;E8_FR6-3;E8_FR6-4,WATER_NPY3;E7_FR7-1;E7_FR7-5,10.296531162,0.774377244452,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,81,WATER_NPY1;WATER_NPY2;E8_FR6-1,WATER_NPY3;E7_FR7-1;E7_FR7-5,E9_FR8-1;E8_FR6-3;E8_FR6-4,1.38295504176,0.315530282328,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,82,WATER_NPY1;WATER_NPY2;E8_FR6-1,WATER_NPY3;E7_FR7-1;E9_FR8-1,E7_FR7-5;E8_FR6-3;E8_FR6-4,2.09622410115,0.41132887007,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,83,WATER_NPY1;WATER_NPY2;E8_FR6-1,WATER_NPY3;E7_FR7-1;E8_FR6-3,E7_FR7-5;E9_FR8-1;E8_FR6-4,0.290116860744,0.0881782845483,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,84,WATER_NPY1;WATER_NPY2;E8_FR6-1,WATER_NPY3;E7_FR7-1;E8_FR6-4,E7_FR7-5;E9_FR8-1;E8_FR6-3,0.237773161681,0.0734372514094,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,85,WATER_NPY1;WATER_NPY2;E8_FR6-1,WATER_NPY3;E7_FR7-5;E9_FR8-1,E7_FR7-1;E8_FR6-3;E8_FR6-4,1.79859434582,0.374816918497,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,86,WATER_NPY1;WATER_NPY2;E8_FR6-1,WATER_NPY3;E7_FR7-5;E8_FR6-3,E7_FR7-1;E9_FR8-1;E8_FR6-4,0.29076336435,0.0883574211077,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,87,WATER_NPY1;WATER_NPY2;E8_FR6-1,WATER_NPY3;E7_FR7-5;E8_FR6-4,E7_FR7-1;E9_FR8-1;E8_FR6-3,0.23617202859,0.0729788239018,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,88,WATER_NPY1;WATER_NPY2;E8_FR6-1,WATER_NPY3;E9_FR8-1;E8_FR6-3,E7_FR7-1;E7_FR7-5;E8_FR6-4,0.395352693931,0.116439359787,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,89,WATER_NPY1;WATER_NPY2;E8_FR6-1,WATER_NPY3;E9_FR8-1;E8_FR6-4,E7_FR7-1;E7_FR7-5;E8_FR6-3,0.312947203278,0.0944618746017,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,90,WATER_NPY1;WATER_NPY2;E8_FR6-1,WATER_NPY3;E8_FR6-3;E8_FR6-4,E7_FR7-1;E7_FR7-5;E9_FR8-1,0.712189534422,0.19185160882,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,91,WATER_NPY1;WATER_NPY2;E8_FR6-1,E7_FR7-1;E7_FR7-5;E9_FR8-1,WATER_NPY3;E8_FR6-3;E8_FR6-4,0.712189534422,0.19185160882,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,92,WATER_NPY1;WATER_NPY2;E8_FR6-1,E7_FR7-1;E7_FR7-5;E8_FR6-3,WATER_NPY3;E9_FR8-1;E8_FR6-4,0.312947203278,0.0944618746017,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,93,WATER_NPY1;WATER_NPY2;E8_FR6-1,E7_FR7-1;E7_FR7-5;E8_FR6-4,WATER_NPY3;E9_FR8-1;E8_FR6-3,0.395352693931,0.116439359787,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,94,WATER_NPY1;WATER_NPY2;E8_FR6-1,E7_FR7-1;E9_FR8-1;E8_FR6-3,WATER_NPY3;E7_FR7-5;E8_FR6-4,0.23617202859,0.0729788239018,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,95,WATER_NPY1;WATER_NPY2;E8_FR6-1,E7_FR7-1;E9_FR8-1;E8_FR6-4,WATER_NPY3;E7_FR7-5;E8_FR6-3,0.29076336435,0.0883574211077,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,96,WATER_NPY1;WATER_NPY2;E8_FR6-1,E7_FR7-1;E8_FR6-3;E8_FR6-4,WATER_NPY3;E7_FR7-5;E9_FR8-1,1.79859434582,0.374816918497,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,97,WATER_NPY1;WATER_NPY2;E8_FR6-1,E7_FR7-5;E9_FR8-1;E8_FR6-3,WATER_NPY3;E7_FR7-1;E8_FR6-4,0.237773161681,0.0734372514094,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,98,WATER_NPY1;WATER_NPY2;E8_FR6-1,E7_FR7-5;E9_FR8-1;E8_FR6-4,WATER_NPY3;E7_FR7-1;E8_FR6-3,0.290116860744,0.0881782845483,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,99,WATER_NPY1;WATER_NPY2;E8_FR6-1,E7_FR7-5;E8_FR6-3;E8_FR6-4,WATER_NPY3;E7_FR7-1;E9_FR8-1,2.09622410115,0.41132887007,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,100,WATER_NPY1;WATER_NPY2;E8_FR6-1,E9_FR8-1;E8_FR6-3;E8_FR6-4,WATER_NPY3;E7_FR7-1;E7_FR7-5,1.38295504176,0.315530282328,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,101,WATER_NPY1;WATER_NPY2;E8_FR6-3,WATER_NPY3;E7_FR7-1;E7_FR7-5,E9_FR8-1;E8_FR6-1;E8_FR6-4,1.72203721543,0.364680991883,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,102,WATER_NPY1;WATER_NPY2;E8_FR6-3,WATER_NPY3;E7_FR7-1;E9_FR8-1,E7_FR7-5;E8_FR6-1;E8_FR6-4,2.59520420347,0.463826539497,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,103,WATER_NPY1;WATER_NPY2;E8_FR6-3,WATER_NPY3;E7_FR7-1;E8_FR6-1,E7_FR7-5;E9_FR8-1;E8_FR6-4,0.35114838471,0.104784493075,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,104,WATER_NPY1;WATER_NPY2;E8_FR6-3,WATER_NPY3;E7_FR7-1;E8_FR6-4,E7_FR7-5;E9_FR8-1;E8_FR6-1,0.340006338637,0.101798111789,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,105,WATER_NPY1;WATER_NPY2;E8_FR6-3,WATER_NPY3;E7_FR7-5;E9_FR8-1,E7_FR7-1;E8_FR6-1;E8_FR6-4,2.22739758623,0.426100664717,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,106,WATER_NPY1;WATER_NPY2;E8_FR6-3,WATER_NPY3;E7_FR7-5;E8_FR6-1,E7_FR7-1;E9_FR8-1;E8_FR6-4,0.356371290001,0.106177552842,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,107,WATER_NPY1;WATER_NPY2;E8_FR6-3,WATER_NPY3;E7_FR7-5;E8_FR6-4,E7_FR7-1;E9_FR8-1;E8_FR6-1,0.333799180183,0.100125761074,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,108,WATER_NPY1;WATER_NPY2;E8_FR6-3,WATER_NPY3;E9_FR8-1;E8_FR6-1,E7_FR7-1;E7_FR7-5;E8_FR6-4,0.451896511281,0.130912531649,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,109,WATER_NPY1;WATER_NPY2;E8_FR6-3,WATER_NPY3;E9_FR8-1;E8_FR6-4,E7_FR7-1;E7_FR7-5;E8_FR6-1,0.428398134392,0.124955771646,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,110,WATER_NPY1;WATER_NPY2;E8_FR6-3,WATER_NPY3;E8_FR6-1;E8_FR6-4,E7_FR7-1;E7_FR7-5;E9_FR8-1,0.898440883469,0.230461589729,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,111,WATER_NPY1;WATER_NPY2;E8_FR6-3,E7_FR7-1;E7_FR7-5;E9_FR8-1,WATER_NPY3;E8_FR6-1;E8_FR6-4,0.898440883469,0.230461589729,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,112,WATER_NPY1;WATER_NPY2;E8_FR6-3,E7_FR7-1;E7_FR7-5;E8_FR6-1,WATER_NPY3;E9_FR8-1;E8_FR6-4,0.428398134392,0.124955771646,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,113,WATER_NPY1;WATER_NPY2;E8_FR6-3,E7_FR7-1;E7_FR7-5;E8_FR6-4,WATER_NPY3;E9_FR8-1;E8_FR6-1,0.451896511281,0.130912531649,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,114,WATER_NPY1;WATER_NPY2;E8_FR6-3,E7_FR7-1;E9_FR8-1;E8_FR6-1,WATER_NPY3;E7_FR7-5;E8_FR6-4,0.333799180183,0.100125761074,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,115,WATER_NPY1;WATER_NPY2;E8_FR6-3,E7_FR7-1;E9_FR8-1;E8_FR6-4,WATER_NPY3;E7_FR7-5;E8_FR6-1,0.356371290001,0.106177552842,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,116,WATER_NPY1;WATER_NPY2;E8_FR6-3,E7_FR7-1;E8_FR6-1;E8_FR6-4,WATER_NPY3;E7_FR7-5;E9_FR8-1,2.22739758623,0.426100664717,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,117,WATER_NPY1;WATER_NPY2;E8_FR6-3,E7_FR7-5;E9_FR8-1;E8_FR6-1,WATER_NPY3;E7_FR7-1;E8_FR6-4,0.340006338637,0.101798111789,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,118,WATER_NPY1;WATER_NPY2;E8_FR6-3,E7_FR7-5;E9_FR8-1;E8_FR6-4,WATER_NPY3;E7_FR7-1;E8_FR6-1,0.35114838471,0.104784493075,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,119,WATER_NPY1;WATER_NPY2;E8_FR6-3,E7_FR7-5;E8_FR6-1;E8_FR6-4,WATER_NPY3;E7_FR7-1;E9_FR8-1,2.59520420347,0.463826539497,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,120,WATER_NPY1;WATER_NPY2;E8_FR6-3,E9_FR8-1;E8_FR6-1;E8_FR6-4,WATER_NPY3;E7_FR7-1;E7_FR7-5,1.72203721543,0.364680991883,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,121,WATER_NPY1;WATER_NPY2;E8_FR6-4,WATER_NPY3;E7_FR7-1;E7_FR7-5,E9_FR8-1;E8_FR6-1;E8_FR6-3,1.39053700922,0.316712285149,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,122,WATER_NPY1;WATER_NPY2;E8_FR6-4,WATER_NPY3;E7_FR7-1;E9_FR8-1,E7_FR7-5;E8_FR6-1;E8_FR6-3,2.10689052778,0.412558388773,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,123,WATER_NPY1;WATER_NPY2;E8_FR6-4,WATER_NPY3;E7_FR7-1;E8_FR6-1,E7_FR7-5;E9_FR8-1;E8_FR6-3,0.312679191741,0.0943886122508,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,124,WATER_NPY1;WATER_NPY2;E8_FR6-4,WATER_NPY3;E7_FR7-1;E8_FR6-3,E7_FR7-5;E9_FR8-1;E8_FR6-1,0.356242538121,0.106143264104,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,125,WATER_NPY1;WATER_NPY2;E8_FR6-4,WATER_NPY3;E7_FR7-5;E9_FR8-1,E7_FR7-1;E8_FR6-1;E8_FR6-3,1.79626836477,0.374513731959,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,126,WATER_NPY1;WATER_NPY2;E8_FR6-4,WATER_NPY3;E7_FR7-5;E8_FR6-1,E7_FR7-1;E9_FR8-1;E8_FR6-3,0.316613510693,0.0954628899846,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,127,WATER_NPY1;WATER_NPY2;E8_FR6-4,WATER_NPY3;E7_FR7-5;E8_FR6-3,E7_FR7-1;E9_FR8-1;E8_FR6-1,0.351167859283,0.104789695422,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,128,WATER_NPY1;WATER_NPY2;E8_FR6-4,WATER_NPY3;E9_FR8-1;E8_FR6-1,E7_FR7-1;E7_FR7-5;E8_FR6-3,0.397117709055,0.116898424802,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,129,WATER_NPY1;WATER_NPY2;E8_FR6-4,WATER_NPY3;E9_FR8-1;E8_FR6-3,E7_FR7-1;E7_FR7-5;E8_FR6-1,0.45988496914,0.132919149984,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,130,WATER_NPY1;WATER_NPY2;E8_FR6-4,WATER_NPY3;E8_FR6-1;E8_FR6-3,E7_FR7-1;E7_FR7-5;E9_FR8-1,0.738563259104,0.197552698167,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,131,WATER_NPY1;WATER_NPY2;E8_FR6-4,E7_FR7-1;E7_FR7-5;E9_FR8-1,WATER_NPY3;E8_FR6-1;E8_FR6-3,0.738563259104,0.197552698167,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,132,WATER_NPY1;WATER_NPY2;E8_FR6-4,E7_FR7-1;E7_FR7-5;E8_FR6-1,WATER_NPY3;E9_FR8-1;E8_FR6-3,0.45988496914,0.132919149984,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,133,WATER_NPY1;WATER_NPY2;E8_FR6-4,E7_FR7-1;E7_FR7-5;E8_FR6-3,WATER_NPY3;E9_FR8-1;E8_FR6-1,0.397117709055,0.116898424802,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,134,WATER_NPY1;WATER_NPY2;E8_FR6-4,E7_FR7-1;E9_FR8-1;E8_FR6-1,WATER_NPY3;E7_FR7-5;E8_FR6-3,0.351167859283,0.104789695422,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,135,WATER_NPY1;WATER_NPY2;E8_FR6-4,E7_FR7-1;E9_FR8-1;E8_FR6-3,WATER_NPY3;E7_FR7-5;E8_FR6-1,0.316613510693,0.0954628899846,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,136,WATER_NPY1;WATER_NPY2;E8_FR6-4,E7_FR7-1;E8_FR6-1;E8_FR6-3,WATER_NPY3;E7_FR7-5;E9_FR8-1,1.79626836477,0.374513731959,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,137,WATER_NPY1;WATER_NPY2;E8_FR6-4,E7_FR7-5;E9_FR8-1;E8_FR6-1,WATER_NPY3;E7_FR7-1;E8_FR6-3,0.356242538121,0.106143264104,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,138,WATER_NPY1;WATER_NPY2;E8_FR6-4,E7_FR7-5;E9_FR8-1;E8_FR6-3,WATER_NPY3;E7_FR7-1;E8_FR6-1,0.312679191741,0.0943886122508,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,139,WATER_NPY1;WATER_NPY2;E8_FR6-4,E7_FR7-5;E8_FR6-1;E8_FR6-3,WATER_NPY3;E7_FR7-1;E9_FR8-1,2.10689052778,0.412558388773,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,140,WATER_NPY1;WATER_NPY2;E8_FR6-4,E9_FR8-1;E8_FR6-1;E8_FR6-3,WATER_NPY3;E7_FR7-1;E7_FR7-5,1.39053700922,0.316712285149,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,141,WATER_NPY1;WATER_NPY3;E7_FR7-1,WATER_NPY2;E7_FR7-5;E9_FR8-1,E8_FR6-1;E8_FR6-3;E8_FR6-4,8.15277835871,0.731008731322,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,142,WATER_NPY1;WATER_NPY3;E7_FR7-1,WATER_NPY2;E7_FR7-5;E8_FR6-1,E9_FR8-1;E8_FR6-3;E8_FR6-4,0.97298366239,0.244899990805,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,143,WATER_NPY1;WATER_NPY3;E7_FR7-1,WATER_NPY2;E7_FR7-5;E8_FR6-3,E9_FR8-1;E8_FR6-1;E8_FR6-4,1.18763350087,0.283604928804,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,144,WATER_NPY1;WATER_NPY3;E7_FR7-1,WATER_NPY2;E7_FR7-5;E8_FR6-4,E9_FR8-1;E8_FR6-1;E8_FR6-3,0.940188764908,0.238615158056,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,145,WATER_NPY1;WATER_NPY3;E7_FR7-1,WATER_NPY2;E9_FR8-1;E8_FR6-1,E7_FR7-5;E8_FR6-3;E8_FR6-4,1.24657809282,0.293548844639,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,146,WATER_NPY1;WATER_NPY3;E7_FR7-1,WATER_NPY2;E9_FR8-1;E8_FR6-3,E7_FR7-5;E8_FR6-1;E8_FR6-4,1.5382188532,0.338947702383,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,147,WATER_NPY1;WATER_NPY3;E7_FR7-1,WATER_NPY2;E9_FR8-1;E8_FR6-4,E7_FR7-5;E8_FR6-1;E8_FR6-3,1.20969349753,0.287359043655,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,148,WATER_NPY1;WATER_NPY3;E7_FR7-1,WATER_NPY2;E8_FR6-1;E8_FR6-3,E7_FR7-5;E9_FR8-1;E8_FR6-4,0.733773728904,0.196523352024,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,149,WATER_NPY1;WATER_NPY3;E7_FR7-1,WATER_NPY2;E8_FR6-1;E8_FR6-4,E7_FR7-5;E9_FR8-1;E8_FR6-3,0.879373383459,0.226679233097,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,150,WATER_NPY1;WATER_NPY3;E7_FR7-1,WATER_NPY2;E8_FR6-3;E8_FR6-4,E7_FR7-5;E9_FR8-1;E8_FR6-1,0.8650055233,0.223804472745,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,151,WATER_NPY1;WATER_NPY3;E7_FR7-1,E7_FR7-5;E9_FR8-1;E8_FR6-1,WATER_NPY2;E8_FR6-3;E8_FR6-4,0.8650055233,0.223804472745,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,152,WATER_NPY1;WATER_NPY3;E7_FR7-1,E7_FR7-5;E9_FR8-1;E8_FR6-3,WATER_NPY2;E8_FR6-1;E8_FR6-4,0.879373383459,0.226679233097,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,153,WATER_NPY1;WATER_NPY3;E7_FR7-1,E7_FR7-5;E9_FR8-1;E8_FR6-4,WATER_NPY2;E8_FR6-1;E8_FR6-3,0.733773728904,0.196523352024,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,154,WATER_NPY1;WATER_NPY3;E7_FR7-1,E7_FR7-5;E8_FR6-1;E8_FR6-3,WATER_NPY2;E9_FR8-1;E8_FR6-4,1.20969349753,0.287359043655,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,155,WATER_NPY1;WATER_NPY3;E7_FR7-1,E7_FR7-5;E8_FR6-1;E8_FR6-4,WATER_NPY2;E9_FR8-1;E8_FR6-3,1.5382188532,0.338947702383,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,156,WATER_NPY1;WATER_NPY3;E7_FR7-1,E7_FR7-5;E8_FR6-3;E8_FR6-4,WATER_NPY2;E9_FR8-1;E8_FR6-1,1.24657809282,0.293548844639,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,157,WATER_NPY1;WATER_NPY3;E7_FR7-1,E9_FR8-1;E8_FR6-1;E8_FR6-3,WATER_NPY2;E7_FR7-5;E8_FR6-4,0.940188764908,0.238615158056,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,158,WATER_NPY1;WATER_NPY3;E7_FR7-1,E9_FR8-1;E8_FR6-1;E8_FR6-4,WATER_NPY2;E7_FR7-5;E8_FR6-3,1.18763350087,0.283604928804,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,159,WATER_NPY1;WATER_NPY3;E7_FR7-1,E9_FR8-1;E8_FR6-3;E8_FR6-4,WATER_NPY2;E7_FR7-5;E8_FR6-1,0.97298366239,0.244899990805,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,160,WATER_NPY1;WATER_NPY3;E7_FR7-1,E8_FR6-1;E8_FR6-3;E8_FR6-4,WATER_NPY2;E7_FR7-5;E9_FR8-1,8.15277835871,0.731008731322,False,False,biological animal
